578 -0.615661475326 -0.394005376803 -0.6
579 -0.62932039105 -0.388572980728 -0.6
580 -0.642787609687 -0.383022221559 -0.6
581 -0.656059028991 -0.377354790111 -0.6
582 -0.669130606359 -0.371572412739 -0.6
583 -0.681998360062 -0.36567685081 -0.6
584 -0.694658370459 -0.359669900169 -0.6
585 -0.707106781187 -0.353553390593 -0.6
586 -0.719339800339 -0.347329185229 -0.6
587 -0.731353701619 -0.340999180031 -0.6
588 -0.743144825477 -0.334565303179 -0.6
589 -0.754709580223 -0.328029514495 -0.6
590 -0.766044443119 -0.321393804843 -0.6
591 -0.777145961457 -0.314660195525 -0.6
592 -0.788010753607 -0.307830737663 -0.6
593 -0.798635510047 -0.300907511576 -0.6
594 -0.809016994375 -0.293892626146 -0.6
595 -0.819152044289 -0.286788218176 -0.6
596 -0.829037572555 -0.279596451735 -0.6
597 -0.838670567945 -0.272319517508 -0.6
598 -0.848048096156 -0.264959632117 -0.6
599 -0.857167300702 -0.257519037455 -0.6
600 -0.866025403784 -0.25 -0.6
601 -0.874619707139 -0.242404810123 -0.6
602 -0.882947592859 -0.234735781393 -0.6
603 -0.891006524188 -0.22699524987 -0.6
604 -0.898794046299 -0.219185573395 -0.6
605 -0.906307787037 -0.21130913087 -0.6
606 -0.913545457643 -0.203368321538 -0.6
607 -0.920504853452 -0.195365564245 -0.6
608 -0.927183854567 -0.187303296708 -0.6
609 -0.933580426497 -0.179183974773 -0.6
610 -0.939692620786 -0.171010071663 -0.6
611 -0.945518575599 -0.162784077229 -0.6
612 -0.951056516295 -0.154508497187 -0.6
613 -0.956304755963 -0.146185852361 -0.6
614 -0.961261695938 -0.137818677908 -0.6
615 -0.965925826289 -0.129409522551 -0.6
616 -0.970295726276 -0.1209609478 -0.6
617 -0.974370064785 -0.112475527172 -0.6
618 -0.978147600734 -0.103955845409 -0.6
619 -0.981627183448 -0.0954044976883 -0.6
620 -0.984807753012 -0.0868240888335 -0.6
621 -0.987688340595 -0.0782172325201 -0.6
622 -0.990268068742 -0.06958655048 -0.6
623 -0.992546151641 -0.0609346717026 -0.6
624 -0.994521895368 -0.0522642316338 -0.6
625 -0.996194698092 -0.0435778713738 -0.6
626 -0.99756405026 -0.0348782368721 -0.6
627 -0.998629534755 -0.0261679781215 -0.6
628 -0.999390827019 -0.0174497483513 -0.6
629 -0.999847695156 -0.00872620321864 -0.6
630 -1.0 -2.14313189851e-16 -0.6
631 -0.999847695156 0.00872620321864 -0.6
632 -0.999390827019 0.0174497483513 -0.6
633 -0.998629534755 0.0261679781215 -0.6
634 -0.99756405026 0.0348782368721 -0.6
635 -0.996194698092 0.0435778713738 -0.6
636 -0.994521895368 0.0522642316338 -0.6
637 -0.992546151641 0.0609346717026 -0.6
638 -0.990268068742 0.06958655048 -0.6
639 -0.987688340595 0.0782172325201 -0.6
640 -0.984807753012 0.0868240888335 -0.6
641 -0.981627183448 0.0954044976883 -0.6
642 -0.978147600734 0.103955845409 -0.6
643 -0.974370064785 0.112475527172 -0.6
644 -0.970295726276 0.1209609478 -0.6
645 -0.965925826289 0.129409522551 -0.6
646 -0.961261695938 0.137818677908 -0.6
647 -0.956304755963 0.146185852361 -0.6
648 -0.951056516295 0.154508497187 -0.6
